Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2011-11-24,-0.10985002026753143,-0.1475692226111709,-0.0823696290386986,-0.07242198066573369,-0.22299282895761507,-0.19991098753577063,-0.06165004533091567,-0.126027397260274
2011-11-25,-0.09252450980392157,-0.1057171627959046,-0.07279859388313659,-0.07390532417898965,-0.182731242290749,-0.145852328510091,-0.054455445544554504,-0.11422728600642706
2011-11-28,-0.05583859792133683,-0.019564380294934902,-0.04232747731371522,-0.02503488589750369,-0.1327838876477615,-0.07018374370913227,-0.03190045248868778,-0.08502024291497978
2011-11-29,-0.06348884381338737,-0.020289095063720786,-0.05481962735595047,-0.016772795593337886,-0.13956944545028038,-0.07488153080568727,-0.040770609318996454,-0.0892338943702844
2011-11-30,0.010860484544695126,0.072599632347089,0.011303761923128652,0.020850549391212336,-0.034234545808208394,-0.0009755951219512227,0.0004498425551056062,0.004512635379061436
2011-12-01,0.0288257736328954,0.06460179859998183,0.009778850722644172,0.030882823780187252,-0.047430045643977015,-0.0009722751721770173,0.002498864152657987,0.008547008547008517
2011-12-02,0.10263275323516297,0.21047490513179934,0.056363609090908984,0.08891260554370994,0.08411609735268999,0.1058282022752084,0.03994426381792837,0.08546869931884538
2011-12-05,0.12099484651579662,0.25590402281245495,0.06998623414372385,0.09064109256196828,0.20589554291628143,0.23615635563772575,0.06039952996474729,0.10769230769230775
2011-12-06,0.13982179575051412,0.27112769998072217,0.09181518421878754,0.09665585329018334,0.24084249084249088,0.302768176566373,0.07789123723581093,0.12242505442974383
2011-12-07,0.13046448087431695,0.22852817501787914,0.09392462519818223,0.09028594507504417,0.2088818474054075,0.2320534095501403,0.09661835748792269,0.10014849034812734
2011-12-08,0.08035111411208651,0.15901259586401761,0.060413757316601924,0.07338472066818214,0.08150060019402328,0.11632872837765418,0.07091861018562584,0.060850923482849595
2011-12-09,0.057198359594215376,0.13314976791990274,0.032549110074438836,0.033043465984654796,0.1284055386866121,0.11398176638242452,0.07197943444730082,0.025758533501896386
2011-12-12,0.01667749620965986,0.07367093377427536,0.013103920139578396,0.004521656673024177,0.05371005176876609,0.05327873544998063,0.05628211116300785,-0.006213159152461345
2011-12-13,-0.02169421487603307,-0.009152890028740979,-0.018448182311448735,-0.004044489383215333,-0.004431057223320933,-0.00390626459121679,0.037994604316546665,-0.04612159329140464
2011-12-14,-0.06077461887103419,-0.038663970325384045,-0.02949266825804775,-0.03167240593086773,0.002708374999999874,-0.051094890510948954,0.022886924994334867,-0.08126513317191286
2011-12-15,-0.06596519627681097,-0.10569409807395302,-0.03646725997764011,-0.055414171402055845,-0.05179196738054226,-0.09200188961624756,0.011165698972755767,-0.0948752427909757
2011-12-16,-0.08115130921447133,-0.10540222625348006,-0.04407031638182235,-0.07200769884169878,-0.09259259259259256,-0.12165128399189218,0.008643617021276695,-0.0957446808510638
2011-12-19,-0.08819402685908995,-0.11728972546244643,-0.059929104755985785,-0.05911860851745676,-0.1341328413284133,-0.1412129032637336,-0.004406256884776361,-0.09668755595344669
2011-12-20,-0.06203423967774424,-0.08513609662136823,-0.034887487052819965,-0.04931238899803525,-0.12793051976852576,-0.11156277176773544,0.0035242290748898064,-0.07138572285542888
2011-12-21,-0.04166666666666663,-0.0468423714056736,-0.02560411848010491,-0.04305362862937301,-0.00578153907496004,-0.052581262704320175,0.016888888888888953,-0.04088294730296904
2011-12-22,-0.04369130257247855,-0.0741336972619393,-0.003871253282723197,-0.03238266229807096,-0.03237881340071114,-0.06275574523208027,0.011118378024852937,-0.03250654752734561
2011-12-23,0.004899872177247522,-0.013507177365938094,0.03407946104814652,0.0026598219948847923,0.051791281547237666,-0.000972820983283551,0.0289630776033607,0.012343699903815342
2011-12-28,-0.012460401267159416,-0.03583444695144722,0.007739082365948002,-0.011066014213197972,0.012138337042282066,-0.026960784313725505,0.01017977041368856,-0.029513343799058123
2011-12-29,0.03838561087957881,0.024657679057734194,0.04512981847928832,0.02499999999999991,0.058799041811799624,0.03128208205128202,0.05316792202038112,0.02635480151540115
2011-12-30,0.030762564991334562,0.032552787765223856,0.028246050754769936,0.017931165231316104,0.07601245790187083,0.027494955015120892,0.04726148409893982,0.031693628260151874
