Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2010-03-11,0.11396357039545868,0.0953100938300923,0.07488527345617042,-0.03535936296680263,0.07413520035445956,0.07367172700188479,0.07089051117009802,0.09547231129331729
2010-03-12,0.10012233049339288,0.11972212109003719,0.039317546358445234,0.0029282597790883597,0.15130432696799748,0.14864558601496516,0.04609847751044653,0.06690525835125684
2010-03-15,0.05596675530766955,0.07999383929417306,0.03132683556769735,-0.028374770357521725,0.11316889262030495,0.1241806975304665,0.025170225320959826,0.028850822128354166
2010-03-16,0.022451655262681475,0.0802084762421182,0.029843304008419547,-0.023710845822102155,0.08565263567469765,0.13221189777940287,0.03440917268071736,0.0166148449580094
2010-03-17,0.051534531452382966,0.07599481166518436,0.0387958779686989,-0.0008657279357699953,0.06257658779397991,0.10115961587055679,0.049480057263369716,0.04409586384740786
2010-03-18,0.02538348419123107,0.033132815787956994,0.033738139631850204,-0.04282877324859773,-0.1743389582375416,0.04904021042839234,0.04080063817902275,0.0076711230090620265
2010-03-19,-0.00018767007655721692,0.03587008869929492,0.03021082338283985,-0.03723909606903361,0.11402739532674602,0.10864871384066829,0.031334156170435445,-0.013666405788699943
2010-03-22,0.013314777106991072,0.022305070124518028,0.016328219805211083,-0.03335576168421421,0.13882944762945118,0.11612840139054403,0.01592930927125096,0.009698351878675897
2010-03-23,0.0027637051216179423,0.028480280229147448,0.015403165988815396,-0.043859680009323984,0.13108544308880712,0.08672257002488658,0.006465818465655406,0.016616497312472667
2010-03-24,0.02343064480124467,0.04340746985493205,0.021414094096189027,-0.02936443010990211,0.12705479401490474,0.09272865077035194,0.007001195458983561,0.04658756266453794
2010-03-25,0.025160853274633996,0.03696450500763443,0.024066785468896665,0.01552219734992792,0.10448793737879539,0.06875790849141437,0.004158010148663677,0.04572300255234282
2010-03-26,0.04818222880642025,0.05293442194239678,0.019666455815453485,0.009790407625747139,0.10666247649343145,0.06478715949194995,0.007559009014690611,0.05480094451690007
2010-03-29,0.055342919397258925,0.025956968623181868,0.009275594782150318,0.0007312614585461406,0.09531017980432493,0.03407097756113768,-0.012732405343460295,0.05479202890822322
2010-03-30,0.038303702543399785,-0.0039022497095738042,-0.010679964326656181,-0.03346362754219737,0.06723667217319605,-0.006681268903973655,-0.029814262710426327,0.03392809764666808
2010-03-31,0.05030488071090225,0.020750186999153056,-0.01528201631238385,-0.019274132612866677,0.12219375424560179,0.04652001563489291,-0.021238819582435706,0.045983606878568374
2010-04-01,0.10095895107741497,0.01347104454428983,-0.006001262654419561,-0.006787654684187588,0.06487112422028597,0.01578386770126195,-0.010595783328745861,0.08772638016950934
2010-04-06,0.11030356922509085,0.029537827454052385,0.025861484088364407,-0.008441297069286036,0.05399830856540065,0.026373696232688856,0.008512885151579082,0.0852672295024687
2010-04-07,0.0858147091062268,0.010147754309680441,0.012060624250892325,0.002512396230399322,0.02291013448226211,0.017548229831058287,-0.0025813127394542228,0.042881081619650874
2010-04-08,0.05826202701914547,-0.005306206318761736,-0.000157005416538645,0.003256385323485793,-0.02587705174523211,-0.011074797413512562,-0.0033648278155996446,0.007067167223092353
2010-04-09,0.07038429288023397,-0.023836444474170517,0.009560414664861664,-0.005919364768976283,-0.012713473565261424,-0.019934214900817253,0.01900904913287062,0.017111897557693764
2010-04-12,0.05311599284252728,-0.007918857560297492,0.014929169174800533,0.009695484133092337,0.007466141269930383,-0.015250586316360592,0.024622941847938166,0.019736639625698296
2010-04-13,0.03826975533131148,-0.01055196187233464,0.019702741167747624,0.016097767956483034,0.005989945352928305,-0.004700570490526823,0.028105498260517548,-0.008474626990972232
2010-04-14,0.05107273372144542,0.04238491215016817,0.030149827452154,0.03230824323265783,0.05068199041198819,0.03765472218986243,0.04879016416943205,0.01591072831175791
2010-04-15,0.03285716515777502,0.0614908068666136,0.04638872344463864,0.06449173860615982,0.041350739209106153,0.043364214883435,0.04228688962369463,0.012217001022899134
2010-04-16,-0.02230320617822732,0.02963033649120354,0.01649554361315832,0.03291395927640767,0.00838112923660531,0.09164268178356287,0.025142422379101095,-0.05291697550364806
2010-04-19,-0.05380773616141153,0.017014065945052722,-0.005896956932245906,0.02728638654017016,0.014317849528821203,0.11444041415969373,0.01958602607078032,-0.06838638736220048
2010-04-20,-0.031215019347924526,0.030507707205238006,0.020190307302684236,0.020742800201244353,0.04192597629968935,0.16151487072426732,0.03828582691255371,-0.049310284372787234
2010-04-21,-0.032342649467070834,0.024208292155913715,0.01727271776850515,0.007801596872165865,0.07124947196243646,0.18742218553318724,0.033650893697178885,-0.056360359243787725
2010-04-22,-0.06213608402373835,0.008936143387962532,-0.007358079381791589,-0.01929877439024763,0.03661291256964476,0.1862289019828744,0.002287458107599062,-0.08024320046438174
2010-04-23,-0.030305349495328922,-0.006465949693846313,-0.002186078342668414,-0.01801854006488975,0.05941155919081679,0.21733607463905658,0.009581515561468386,-0.05209511188340193
2010-04-26,-0.0018705897810583785,0.021530899343273294,-0.021933856037487546,-0.01346966304802646,0.09883284789249874,0.2642436942614966,0.011628037995119214,-0.01913747138541292
2010-04-27,-0.06278537871196269,-0.04462200826054641,-0.0528412386542248,-0.038746818984873845,0.0545643922680239,0.22046853415074866,0.0012523483164658734,-0.09324135274692823
2010-04-28,-0.056267545184147054,-0.08479648195246127,-0.043825479540029556,-0.06764036698478186,0.026398697965028698,0.17886983204793425,0.02551854065922503,-0.10865457666253228
2010-04-29,-0.000694203429475795,-0.032945160118849674,-0.09403329948379166,-0.02907181482197696,0.04974655003710466,0.13730057349655933,0.029703918525444805,-0.07285369835533188
2010-04-30,-0.012222275964225052,-0.09093138866750389,-0.11012758860743749,-0.03385165023102419,0.010794464782833664,0.07545343848989547,0.031000622605933687,-0.11570926806383953
2010-05-04,-0.09304793225464357,-0.14325454076087035,-0.15999115437431688,-0.0540592252218728,-0.046590811271087454,-0.16464195392779354,-0.02086289066932917,-0.18324339790750066
2010-05-05,-0.0881750699060554,-0.12534401418721602,-0.1373735780738106,-0.04406531046021557,-0.11136577592085567,-0.051620644374125446,-0.044599908186849245,-0.14603325934798858
2010-05-06,-0.09529232282090455,-0.1758364832443528,-0.11546803044800978,-0.07508503123955482,-0.16018576394344852,-0.11022119440229698,-0.05317906540398826,-0.1597224913185191
2010-05-07,-0.1339310728856386,-0.24455752906647968,-0.1440151268467069,-0.07994499885971038,-0.2462995499177206,-0.20406154343036054,-0.08343616282466502,-0.17885164806751147
2010-05-10,-0.06523095939918014,-0.11805378457003653,-0.1321647955932234,-0.020923133063178886,-0.1410440566797454,-0.12947907541957476,-0.051571107077439636,-0.12188251538076182
2010-05-11,-0.045092972938204676,-0.09324026499385017,-0.11175615189423144,-0.006480299798439286,-0.12267246888688299,-0.11332868530700312,-0.05823386493323963,-0.0903185004107644
2010-05-12,-0.04238153588569245,-0.0681819485881879,-0.14322397245148355,0.0012006424650905705,-0.12108235745461218,-0.1269238671270443,-0.08416895191012978,-0.07432492483719283
2010-05-13,-0.04582581220541708,-0.09351324177694982,-0.06469836090786968,-0.01920991873482006,-0.1160382516922822,-0.13383645999676658,-0.0679218410006664,-0.03896034512726793
2010-05-14,-0.07472508258807295,-0.09076788491640403,-0.08198491167404368,-0.03116937996295292,-0.13671196334468663,-0.13978032911273094,-0.09954379313643752,-0.05130887059022838
2010-05-17,-0.008063011622634035,-0.05832621861187392,-0.05256626371897555,-0.009506376668077545,-0.11307941963371007,0.04505464781582438,-0.05857883676665744,-0.01529422834157546
2010-05-18,0.031518223474740786,-0.0537856979842559,-0.056429892186246146,-0.0030693702330216303,-0.03298389490480913,-0.06305811060788112,-0.016651633592442032,0.0026614497118895956
2010-05-19,-0.020038365156771633,-0.038862482708434634,-0.07982227341716056,0.015318028688941146,-0.005665719880310001,-0.06488412236191513,-0.02110467941753648,-0.04006446189504405
2010-05-20,-0.03477727187355419,0.015046499741968578,-0.04637394252359139,0.0038047351631057464,0.025271159221180565,-0.015057830810362409,0.001635323340730838,-0.10633798941051074
2010-05-21,-0.10447266701804375,-0.0977709786737882,-0.08054355957926303,-0.06521369921186838,-0.08910001270719314,-0.1196229625783907,-0.03995133193515321,-0.14636124978931744
2010-05-24,-0.05745504705515582,-0.07844353832557151,-0.10119363123043534,-0.04752850413827259,-0.08348973505448588,-0.09717188530307828,-0.052285254008117676,-0.10753756636199487
2010-05-25,-0.08873577768066186,-0.14717806022353064,-0.10996647548295395,-0.07342748655391709,-0.16377503456667275,-0.12530089348800716,-0.06173953261426538,-0.1420732383374854
2010-05-26,-0.061079105303783375,-0.10232622605390568,-0.10706633309437331,-0.07377260814485607,-0.11615346402024722,-0.0861980503942461,-0.07287359146377498,-0.10330259930609094
2010-05-27,0.030824034340011224,0.0,-0.017888248635009128,-0.020596783852334398,-0.013615116695024082,-0.010422287059220164,-0.020714831736396527,-0.0067203503687352385
2010-05-28,0.025500906101299972,0.001313669667133287,-0.06853473852417048,-0.03336512577166472,-0.01193834424653707,-0.0006418184024481004,-0.01820949893847168,0.023638762315857324
2010-06-01,-0.004334313767458328,-0.008370459977002963,-0.21661063027258676,-0.02348288652071606,-0.012807409178936548,-0.011049861545840783,-0.03471064296324532,-0.014488442416129833
2010-06-02,0.037948129444142165,0.02147469767155477,-0.19733338604763287,-0.006761544939238128,-0.007664256460468699,-0.0013283287407763334,-0.008237278866478806,0.05015342568427329
2010-06-03,0.07531939513276173,0.04978150697454311,-0.20160614128118673,0.011640880014072322,0.042787221323330016,0.025986901342552767,0.002719610052642147,0.12015102160779184
2010-06-04,0.015411092557526849,-0.03506535156643933,-0.15637340673854117,0.0014293086028570128,-0.0064725146219885505,-0.03967165733266306,-0.0035867054590953767,0.06874074849543726
2010-06-07,-0.02808046514076795,-0.05096968211448956,-0.13602656208565697,-0.002063309934224177,-0.02759933928759686,-0.05156018242166542,0.0,0.03077677827356786
2010-06-08,0.006072893157899082,-0.025877484390227638,-0.17109058910488192,0.021557721074979056,0.024248314070477558,-0.029711038653274922,0.007613176486930844,0.06964625275815403
2010-06-09,-0.019312021233342132,-0.04934374783578815,-0.2283655259427889,0.03780025808510074,-0.00819522180086131,-0.069309706596289,0.0025448903880530634,0.02656519413862034
2010-06-10,-0.02393405493037759,-0.07057870230864416,-0.3540997886630513,0.015952812657883588,-0.017552121243115636,-0.08032784310357255,-0.030195193073098148,0.02278991742563279
2010-06-11,-0.03227010320941019,-0.047834215859555676,-0.23314692637055184,0.02981548385659052,-0.04128566464664432,-0.09794573807250596,-0.01715118114378729,0.007964436571683855
2010-06-14,0.009398565423638785,-0.006448926027058351,-0.190400582552094,0.024558256498157797,-0.044705119234188635,-0.08050580562758403,-0.008590880049351235,0.0495150645273805
2010-06-15,0.034325926211862604,0.03415034578599332,-0.22839290720035355,0.02585416681056645,-0.00790372355867721,-0.020591555531067163,-0.008583743691391442,0.05983699870961383
2010-06-16,0.02801091535714139,0.007077417623513868,-0.24892119421103817,0.014131729595568883,-0.02957796420557277,-0.018208220256277458,-0.006539532842212136,0.051624365405307245
2010-06-17,0.05974801830648297,0.08004243327075859,-0.1862753453632632,0.029400159753973355,0.031077703597520684,0.0712131518615795,0.015087379864426964,0.06341465491989538
2010-06-18,0.07332305416641971,0.08848201433207091,-0.18548708617304407,0.030049134108582044,0.042806699042478025,0.08685666400665638,0.025122094117337672,0.08567256068560686
2010-06-21,0.09942974437982975,0.13682244668394325,-0.1569670510232172,0.040708225773955165,0.09045088284960241,0.12075411581396327,0.04369427007899381,0.13083343897884372
2010-06-22,0.05517584011740455,0.09460213344861716,-0.1583735384815838,0.027061977653325082,0.09841667624300339,0.11227571699120165,0.04040394612224084,0.09047428638335207
2010-06-23,-0.00019074868918113506,0.044004311880142005,-0.09162341383415479,0.01126292561366352,0.048696488831271825,0.079258209913208,0.025225552806402516,0.03848941719353686
2010-06-24,-0.012301238783655858,-0.013323889123959641,-0.18641257250294294,-0.015110517698329435,0.03579555964985651,0.06443521718552114,-0.009250241151733212,0.020781168068294796
2010-06-25,-0.07677396789640965,-0.06920822729416955,-0.15438516597648833,-0.014693637149323766,-0.012832458049571956,0.029212524735310018,-0.024796987644828215,-0.03784484849509269
2010-06-28,-0.058145873187491114,-0.07247829569359462,-0.1038995950181515,-0.017683140756434436,-0.0007216489513828121,-0.017566350854940908,-0.01626052087178029,-0.022923204880160867
2010-06-29,-0.11498739503211607,-0.13126332724402057,-0.10668023212768799,-0.05222705813199034,-0.0332632999778795,-0.07825476899498121,-0.06844627404235051,-0.09118572313711759
2010-06-30,-0.12838629243501515,-0.1446286459723596,-0.12039282886137573,-0.053331220915504435,-0.06296602030485746,-0.11973893755006004,-0.07664527286386026,-0.11190800819980412
2010-07-01,-0.15223065909294173,-0.20149129575133604,-0.08613433145330154,-0.07938766784065336,-0.07577568358074493,-0.1746066816324657,-0.12160713209478687,-0.13520841565736733
2010-07-02,-0.17225002620800112,-0.17215290556660642,-0.0819520161294566,-0.09408237991599945,-0.03520476669289941,-0.15486365218006148,-0.12044185085333904,-0.17336465519808364
2010-07-05,-0.17359922256807483,-0.18138832968452215,-0.0026967027578424945,-0.10045079542770038,-0.07439484511008941,-0.18931276272880054,-0.11971737069576062,-0.17896001427532116
2010-07-06,-0.10468246333706488,-0.0911297841558187,0.03534977785204623,-0.056653096332543854,-0.03009049432228525,-0.13279781759725492,-0.07826828879088366,-0.1058522786379849
2010-07-07,-0.07314123391342035,0.01590002033518586,0.1071881732976212,-0.03579222801706493,0.03284134445813299,-0.05363704653638002,-0.05588369530560178,-0.07791213313451571
2010-07-08,-0.02578411715571467,0.07136132618507869,0.18636238789554455,-0.029409196166348732,0.11326278764413217,-0.0022517460234621105,-0.006296529102689269,-0.03689041066299348
2010-07-09,-0.04382326654109508,0.05156279666884696,0.16843808326098517,-0.01879847509996854,0.10768589324888815,0.018244519742537494,-0.005100606127587797,-0.02597952753388816
2010-07-12,-0.0012570711900510918,0.11505691577266672,0.27543342760857303,0.02708719766147214,0.14585979080487355,0.06734754010550893,0.036221263434318356,0.017722600272225313
2010-07-13,0.02686415484941139,0.14446939309689655,0.2521329134960487,0.04637225084948071,0.17374981882555735,0.11329423210741807,0.06128145899629088,0.054572399356290914
2010-07-14,0.06187980608568075,0.2053240766633801,0.2011002329758815,0.06557084618509665,0.18786069812249068,0.1574388780101002,0.11476809572699516,0.07620841328143597
2010-07-15,0.026771060162360517,0.11788665631326088,0.2212784590732137,0.06045800903044933,0.1236564842912566,0.1207187416229797,0.09069480825519556,0.032190541392950446
2010-07-16,0.03635972522916225,0.09365910883350044,0.20013870386646376,0.04172055907195343,0.0846807632119137,0.11504142842731409,0.09277786360922327,0.042313677796870196
2010-07-19,-0.0031823512589789623,0.03822555632169528,0.1156260391990541,0.01162232937272196,0.03975402625220649,0.06276476523121653,0.07438586572227411,-0.0003279763886401772
2010-07-20,0.004849772288991125,-0.02341927811118633,0.06780454849146123,0.021087261858803802,0.027960832182726783,0.03171225780020734,0.05700950459985522,0.04413665306767502
2010-07-21,-0.0012445552322047188,-0.03968439511726199,0.08585265279445135,0.02347076953279584,0.005094037842332258,0.018316308471566768,0.026071184762106854,0.05506849219769036
2010-07-22,0.022656342091105394,0.010594414211075131,0.09211532180254305,0.043529256357685654,0.02985301081094271,0.010118130165584686,0.039002157803269176,0.043786862092903577
2010-07-23,0.05605134890532238,0.0068124309819910965,-0.0008777030018681738,0.021586928674519494,0.02003568404877246,0.014443091136877593,0.02701737926938088,0.07241435507080773
2010-07-26,0.05027807639108194,0.009708083624417345,0.015955870616038367,0.007575152486232846,0.03249190306407534,0.005802126441963397,0.008534119242124,0.06633117175209101
2010-07-27,0.047676166627265384,0.07966436416398567,0.012391732295163457,0.04074066634370085,0.13074979144537488,0.08601882107687812,0.0,0.06813111888427084
2010-07-28,0.07076644570296768,0.12134617599686803,0.001865092240995991,0.039673081407567486,0.11364590592089129,0.09551126175815765,-0.010022355607553202,0.11136456379661658
2010-07-29,0.08304800615422311,0.16017934017635907,0.015354964015684583,0.05432122275195747,0.14497800140829878,0.13364577466492558,-0.006148705788715767,0.11017420243647412
2010-07-30,0.07035191357160792,0.154001027044528,0.04561134646196707,0.036092522749518324,0.1557642920512251,0.13708338542812024,-0.02532493249581562,0.08063550956263676
2010-08-02,0.10000332232534591,0.1885323407643448,0.06410286974534989,0.0798711728766671,0.19108432695804634,0.16421392734957937,0.023903305938092152,0.08369671844220994
2010-08-03,0.0778370007135886,0.16625994319670048,0.038629044692853456,0.051026836947345965,0.16451660997243842,0.14155031058154602,0.026226485920507893,0.05569467951597655
2010-08-04,0.043248915981886044,0.11263007007299988,0.0527110246828571,0.02562310488789769,0.158365874399854,0.15319144713979813,-0.005479465764625596,0.028991846930123497
2010-08-05,0.02253892568789901,0.07031516089539318,0.06035892169838943,0.034674988167728654,0.17977316914876212,0.13727468010120464,-0.006617063019294761,0.027937668010415483
2010-08-06,-0.0031558211595543732,0.02796128681842341,0.019946034214500395,0.018463995801357175,0.11061940434003681,0.09068291153548569,-0.015469921772131778,0.023891418039337507
2010-08-09,-0.00019729703131970066,-0.013490544728391313,0.06380703445458606,0.006581959438860469,0.04333693348152713,0.0,0.0005488474341947254,0.029366373933155006
2010-08-10,-0.026333059573536394,-0.016204429115638654,0.041010810879659854,0.010050353944862991,0.07992075691449009,-0.02607601025956802,0.01912210128919052,0.0
2010-08-11,-0.07474390222284787,-0.06332282691182782,-0.005943402696006503,0.0018267808565639813,0.01612234397198942,-0.08258130077788958,-0.0016835020811137647,-0.029952322283351217
2010-08-12,-0.06041420624490629,-0.07242187766036508,0.010049045348950137,0.023408072751938815,0.02043658062443526,-0.073707731085652,0.015271790022620912,-0.01187228556779568
2010-08-13,-0.1027416073433668,-0.08159476209424589,0.007956613404544746,-0.04066878321849033,-0.030840739771211392,-0.10365582317219554,-0.023903305938092197,-0.05144586132659086
2010-08-16,-0.07783700071358847,-0.07400835860826954,-0.01429632791793595,-0.025493534942181272,-0.03552335537461337,-0.12530401691726303,-0.034935629323644336,-0.03753871507893829
2010-08-17,-0.04506691466461288,-0.038239158875096116,-0.03290839738667747,-0.006419351687183419,-0.052360712863535754,-0.0977122948195695,-0.009107279727247319,-0.0017600473889361659
2010-08-18,-0.06360872097760457,0.0023127568938675295,-0.06287085465680599,-0.02451327486068431,-0.07367304514168134,-0.1023735409408251,-0.010287870524200556,-0.018241164797768265
2010-08-19,-0.06995286252546828,-0.016151134814413687,-0.09526314388286507,-0.039946746204847706,-0.05049407292371269,-0.09497752828966036,-0.0316768566535702,-0.04196419909903219
2010-08-20,-0.07964815252933724,-0.0539679364041771,-0.10825318374068175,-0.05595757997172367,-0.07892084124704782,-0.10304605606707996,-0.055272031505917654,-0.05075273119892144
2010-08-23,-0.04549058043447218,-0.0441149565573163,-0.07102187393471626,-0.04706029915948013,-0.0757477742956841,-0.05843404043661625,-0.04750085020751355,-0.025261039797166658
2010-08-24,-0.016246616436960574,-0.014289440210990418,-0.08502264580715517,-0.04288364932275104,-0.038130273184109,-0.042181614036294675,-0.03486067284551157,-0.029452849623763013
2010-08-25,-0.05292240145434255,-0.038025274757602014,-0.08895314421956094,-0.04610963474399485,-0.06864940644898176,-0.07654744962987656,-0.04506430438320251,-0.05039917497513273
2010-08-26,-0.029322593060345105,-0.0484741148471606,-0.07684574403503532,-0.031111545249720512,-0.03417652468267139,-0.06873440676893365,-0.03783770370715593,-0.030991014429298504
2010-08-27,-0.04826103892559467,-0.04613208914972252,-0.07629745776872653,-0.02710192977779127,-0.011301293772194182,-0.05413984004907643,-0.02052523594473081,-0.025573708231117917
2010-08-31,-0.05528105916966911,-0.0785171293060513,-0.0695182037775304,-0.03660619113517144,-0.01712131993029128,-0.058167352899929754,-0.039875210627987635,-0.03161611376806197
2010-09-01,0.014556894670644447,-0.028894813116960596,-0.022510026379518284,-0.0012262233408911897,0.011962791315047055,-0.024586086520462985,-0.005605395842884026,0.03872954559244827
2010-09-02,0.04353018845713472,-0.023442048657075124,0.015142067480032478,0.025632471297144136,0.028551366489703717,-0.006910007971137136,0.027771691300144483,0.05700642660658367
2010-09-03,0.07053015080583787,0.02366087247883847,0.033798560922638714,0.031354440937630686,0.04831585354921162,0.026077096250145235,0.050321526346061414,0.07378171142500652
2010-09-06,0.05314265160270225,0.011211631926316164,0.03989989518430379,0.03625585422186709,0.04547511124772068,0.02698490775411293,0.050515790136901745,0.06078489106912177
2010-09-07,0.058797395645677264,0.01556585298440632,0.07475106598679998,0.050308524573764876,0.0729310767621806,0.044570076778175496,0.047418393330996414,0.08660273216878901
2010-09-08,0.1031842362352308,0.03300471236610938,0.09406141620329482,0.036231885380227466,0.09144597405749547,0.0639713557858538,0.06341854599043684,0.11128496041205921
2010-09-09,0.097203970317454,0.06830840418409008,0.07456172069877588,0.04434863773184403,0.09533698209270583,0.09354641942594243,0.06612577961919587,0.10818937185830396
2010-09-10,0.0877371717667368,0.04864224420098539,0.08092369931373347,0.03774032798284711,0.0969911249269502,0.10942120059551301,0.05953972884319622,0.09083014517666753
2010-09-13,0.10034797383428208,0.06806739000778997,0.08905644587712003,0.051767022139576575,0.11051346920586891,0.11673570705099712,0.07260242920370708,0.0924134262786246
2010-09-14,0.04594623374880698,0.02658205622309301,0.06582389725996869,0.0364443460933614,0.07620420755563051,0.09073442328780529,0.04774569374145402,0.03397771748869293
2010-09-15,0.033901551675681416,0.015110375855115581,0.02887108980714664,0.03703565894847948,0.06987979452701698,0.07330283121331801,0.03945717313353153,0.025371639438021263
2010-09-16,0.0019892586627462123,-0.032045251883103074,0.016663965928963156,0.03158632152261159,0.048318563519432624,0.03829624695079747,0.03627901918743393,0.01054936290249957
2010-09-17,0.009185368095379735,-0.05802363049939708,-0.008523335031236824,0.014826215422722368,0.03319693738310129,0.01877889144629844,0.019781162541306494,0.013442013504095966
2010-09-20,0.03435528601862649,-0.002074208182286352,0.01112281352517884,0.02563471517995179,0.06539151192362772,0.06119854334879464,0.05397964409283217,0.04439500906077157
2010-09-21,0.012131002897038423,0.011622311105283577,0.006409101224337413,0.024439309800908606,0.06140518643547944,0.05827302653519289,0.04340889086340172,0.028266919994046402
2010-09-22,0.009024977874326353,-0.05286401544835077,-0.022393565351384984,0.0036210420426482756,0.0156793011636185,-0.013591427203539001,0.03255162991207369,0.03128513749703444
2010-09-23,0.017601561906967572,-0.04110232256388168,-0.016039494149143522,0.0037721659214235794,-0.007033497292449344,-0.011814796020412672,0.02730362327835781,0.03425087686793999
2010-09-24,-0.02030526616074557,-0.037616472455177366,-0.027165308284109683,-0.017259818281785345,-0.012446666340533253,-0.016299799546387217,0.023074886681106053,0.020779968491745435
2010-09-27,-0.016069324812385908,-0.04175272073903349,-0.027593053039207754,-0.022886329229490833,-0.016996134612489718,-0.027083292216325508,0.023829562832983993,0.022251959009985167
2010-09-28,0.0003920799893396521,-0.02461035562365972,0.0025949671651664453,-0.02559824871776313,-0.02739533083048525,-0.03295765674587768,0.0280813153706488,0.0487568402778649
2010-09-29,0.006141673589632829,-0.030649034634261836,0.030263296515142587,-0.03987242678187483,-0.026824035039467703,-0.011419204472627658,0.015827288976563485,0.05140522320094221
2010-09-30,0.003967471976734034,-0.01671566553107078,0.059595174641185446,-0.04204916607434847,-0.016325707279183234,-0.0048192612917485325,0.027783239611492823,0.044934398382615065
2010-10-01,0.009186031564606158,-0.04436863157398179,0.06846599717517607,-0.03900884765679904,-0.05183061667074018,-0.027926108189971613,0.021316117724234848,0.04064439828482845
2010-10-04,0.003354714542342273,-0.03860401055298689,0.03622130631416745,-0.029338297076204972,-0.04753607313972518,-0.021219814434278443,0.011281767304082962,0.034956084162947244
2010-10-05,0.03133967913076228,0.006820798011350757,0.060298776879535464,0.0022564883587323885,-0.002375925150833788,0.032721884352237045,0.02638261937851234,0.037481719750057894
2010-10-06,0.07603850169025314,0.0017940820779886492,0.0724756076937263,-0.00045189124409665836,0.017164443620168557,0.031403274170394624,0.04062128782073125,0.07207234804112396
2010-10-07,0.04982278571155339,-0.02500648986963184,0.07640746935004214,-0.00707889412480021,-0.03653677639269639,-0.030277221420150567,0.03300970155230108,0.04484581879658087
2010-10-08,0.07422085171135395,-0.044416690277386886,0.07613085350958407,-0.004093724049743698,-0.03270184233572298,-0.024892386382797314,0.027865580063088535,0.06088666071880024
2010-10-11,0.06873150190888233,-0.0354024694225414,0.06497810518668022,0.0036325512267607937,-0.019457131372152565,-0.01151242437570592,0.02985296314968113,0.03702915362626607
2010-10-12,0.07786771917400895,-0.03500242885027533,0.019173660500722042,0.021643905211084325,-0.022457574555021946,-0.00607394058843202,0.02506915105758619,0.026234453127484143
2010-10-13,0.1327391564967324,-0.025696429484505668,0.021163030938835568,0.03966780460623893,-0.020720547609523077,-0.0016817704301164153,0.04090549834060354,0.08175707052616041
2010-10-14,0.10813875394464655,-0.06834100644001855,-0.02482312666882485,0.01322310054617009,-0.04209830468942434,-0.0509952619008105,0.022129861508102623,0.09667766414916429
2010-10-15,0.12171540407410439,-0.050628528544970706,-0.01087029323893913,0.002605583582943528,-0.04390645922460587,-0.02469262520601488,0.032343681725575425,0.11389848314076984
2010-10-18,0.07474323178676597,-0.06540183167428384,0.0015052257910964323,-0.00769288944758284,-0.04694174992834275,-0.05809366194400708,0.03371248164185891,0.07320340402329492
2010-10-19,0.010662430462113629,-0.060287682722787166,0.0003443879517538193,-0.0048331342699571905,-0.08023907464432661,-0.05268741118586148,0.006822515408725496,0.005588025716965856
2010-10-20,0.07464397838422707,-0.04352706053417856,-0.0037824425496685546,-0.0024212724133143002,-0.049941013526883675,-0.038802590635186256,0.009342322714263097,0.048235584249496664
2010-10-21,0.07676401621183811,-0.03875545917406218,-0.007715834851854876,0.018365730226615477,-0.04229902878644783,-0.044012684060393555,0.01540240018542708,0.042771312876304805
2010-10-22,0.06499587307785513,-0.052475752842779895,-0.008478057688551057,0.0073756094961079655,-0.026778187567567984,-0.02818293309952164,0.015098424712585243,0.05291048314245199
2010-10-25,0.0859144847407108,-0.04652732884824511,-0.001165773055772359,0.007810210712706405,-0.06614571236943464,-0.04732065619007196,0.02271104426021467,0.08580229142908605
2010-10-26,0.015824203606273287,-0.0514703385304232,-0.024558180275646133,-0.016678286381540206,-0.06560428816026338,-0.059599481005774536,-0.0005011275474454813,0.029525140870128763
2010-10-27,-0.0010482181253285274,0.008360173842873058,-0.025097102798695547,-0.008186770938588335,-0.019342933630789587,-0.007533813558357097,-0.005297023357870009,-0.02003242755239018
2010-10-28,0.009547854842991654,-0.023069810793266705,-0.005775281454717544,0.008687111024086909,-0.03302730613533818,-0.04068730531539123,0.0037816760056316153,-0.00909262492855834
2010-10-29,0.021375390262273475,-0.0519764141078224,-0.014803012037445737,-0.01725899732243334,-0.04620341424808012,-0.0373998708587531,0.009920716286747759,-0.01084288592470777
2010-11-01,0.03149588009234353,-0.05442583484697247,-0.027220505433324917,-0.008056573108502201,-0.01284817121348161,-0.029614208164070607,0.028793252433025867,0.03288786684483521
2010-11-02,0.018121127494661132,-0.05671358010183965,-0.008650074238634236,-0.00318685444881145,-0.04227521737174289,-0.0124687431320472,0.0542920607424534,0.020981496684510322
2010-11-03,-0.018169851945785274,-0.02317431674490172,0.015600197293614513,-0.0005968725823835852,-0.0166241148109564,-0.00859697551561062,0.03278174008811672,0.0001217063227936071
2010-11-04,0.016664218303277085,0.01420638950238737,0.03754158790639187,0.041565552698795506,-0.02252027647540946,0.020575106838866958,0.04277812201280423,0.04793116728561448
2010-11-05,0.015638315702553657,0.029761002793699975,0.040462689940405645,0.02160802694290924,0.026269532157012186,-0.0088496152769825,0.03914394066850207,0.03226840639882912
2010-11-08,0.008665418253311087,0.02948677007154289,0.040563943171221556,0.04314652851465377,0.009369107085603076,-0.025787437156915043,0.03133351188599555,0.040523801471714936
